eid_605|58244|72|71|104|103
eid_605|58245|72|71|105|104
eid_605|58246|72|71|106|105
eid_605|58247|72|71|107|106
eid_605|58248|72|71|108|107
eid_605|58249|72|71|109|108
eid_605|58250|72|71|110|109
eid_605|58601|73|72|101|100
eid_605|58602|73|72|102|101
eid_605|58603|73|72|103|102
eid_605|58604|73|72|104|103
eid_605|58605|73|72|105|104
eid_605|58606|73|72|106|105
eid_605|58607|73|72|107|106
eid_605|58608|73|72|108|107
eid_605|58609|73|72|109|108
eid_605|58610|73|72|110|109
eid_605|58961|74|73|101|100
eid_605|58962|74|73|102|101
eid_605|58963|74|73|103|102
eid_605|58964|74|73|104|103
eid_605|58965|74|73|105|104
eid_605|58966|74|73|106|105
eid_605|58967|74|73|107|106
eid_605|58968|74|73|108|107
eid_605|58969|74|73|109|108
eid_605|58970|74|73|110|109
eid_605|59321|75|74|101|100
eid_605|59322|75|74|102|101
eid_605|59323|75|74|103|102
eid_605|59324|75|74|104|103
eid_605|59325|75|74|105|104
eid_605|59326|75|74|106|105
eid_605|59327|75|74|107|106
eid_605|59328|75|74|108|107
eid_605|59329|75|74|109|108
eid_605|59330|75|74|110|109
eid_605|59681|76|75|101|100
eid_605|59682|76|75|102|101
eid_605|59683|76|75|103|102
eid_605|59684|76|75|104|103
eid_605|59685|76|75|105|104
eid_605|59686|76|75|106|105
eid_605|59687|76|75|107|106
eid_605|59688|76|75|108|107
eid_605|59689|76|75|109|108
eid_605|59690|76|75|110|109
eid_605|60041|77|76|101|100
eid_605|60042|77|76|102|101
eid_605|60043|77|76|103|102
eid_605|60044|77|76|104|103
eid_605|60045|77|76|105|104
eid_605|60046|77|76|106|105
eid_605|60047|77|76|107|106
eid_605|60048|77|76|108|107
eid_605|60049|77|76|109|108
eid_605|60050|77|76|110|109
eid_605|60401|78|77|101|100
eid_605|60402|78|77|102|101
eid_605|60403|78|77|103|102
eid_605|60404|78|77|104|103
eid_605|60405|78|77|105|104
eid_605|60406|78|77|106|105
eid_605|60407|78|77|107|106
eid_605|60408|78|77|108|107
eid_605|60409|78|77|109|108
eid_605|60410|78|77|110|109
eid_605|60761|79|78|101|100
eid_605|60762|79|78|102|101
eid_605|60763|79|78|103|102
eid_605|60764|79|78|104|103
eid_605|60765|79|78|105|104
eid_605|60766|79|78|106|105
eid_605|60767|79|78|107|106
eid_605|60768|79|78|108|107
eid_605|60769|79|78|109|108
eid_605|60770|79|78|110|109
eid_605|61121|80|79|101|100
eid_605|61122|80|79|102|101
eid_605|61123|80|79|103|102
eid_605|61124|80|79|104|103
eid_605|61125|80|79|105|104
eid_605|61126|80|79|106|105
eid_605|61127|80|79|107|106
eid_605|61128|80|79|108|107
eid_605|61129|80|79|109|108
eid_605|61130|80|79|110|109
eid_606|57891|71|70|111|110
eid_606|57892|71|70|112|111
eid_606|57893|71|70|113|112
eid_606|57894|71|70|114|113
eid_606|57895|71|70|115|114
eid_606|57896|71|70|116|115
eid_606|57897|71|70|117|116
eid_606|57898|71|70|118|117
eid_606|57899|71|70|119|118
eid_606|57900|71|70|120|119
eid_606|58251|72|71|111|110
eid_606|58252|72|71|112|111
eid_606|58253|72|71|113|112
eid_606|58254|72|71|114|113
eid_606|58255|72|71|115|114
eid_606|58256|72|71|116|115
eid_606|58257|72|71|117|116
eid_606|58258|72|71|118|117
eid_606|58259|72|71|119|118
eid_606|58260|72|71|120|119
eid_606|58611|73|72|111|110
eid_606|58612|73|72|112|111
eid_606|58613|73|72|113|112
eid_606|58614|73|72|114|113
eid_606|58615|73|72|115|114
eid_606|58616|73|72|116|115
eid_606|58617|73|72|117|116
eid_606|58618|73|72|118|117
eid_606|58619|73|72|119|118
eid_606|58620|73|72|120|119
eid_606|58971|74|73|111|110
eid_606|58972|74|73|112|111
eid_606|58973|74|73|113|112
eid_606|58974|74|73|114|113
eid_606|58975|74|73|115|114
eid_606|58976|74|73|116|115
eid_606|58977|74|73|117|116
eid_606|58978|74|73|118|117
eid_606|58979|74|73|119|118
eid_606|58980|74|73|120|119
eid_606|59331|75|74|111|110
eid_606|59332|75|74|112|111
eid_606|59333|75|74|113|112
eid_606|59334|75|74|114|113
eid_606|59335|75|74|115|114
eid_606|59336|75|74|116|115
eid_606|59337|75|74|117|116
eid_606|59338|75|74|118|117
eid_606|59339|75|74|119|118
eid_606|59340|75|74|120|119
eid_606|59691|76|75|111|110
eid_606|59692|76|75|112|111
eid_606|59693|76|75|113|112
eid_606|59694|76|75|114|113
eid_606|59695|76|75|115|114
eid_606|59696|76|75|116|115
eid_606|59697|76|75|117|116
eid_606|59698|76|75|118|117
eid_606|59699|76|75|119|118
eid_606|59700|76|75|120|119
eid_606|60051|77|76|111|110
eid_606|60052|77|76|112|111
eid_606|60053|77|76|113|112
eid_606|60054|77|76|114|113
eid_606|60055|77|76|115|114
eid_606|60056|77|76|116|115
eid_606|60057|77|76|117|116
eid_606|60058|77|76|118|117
eid_606|60059|77|76|119|118
eid_606|60060|77|76|120|119
eid_606|60411|78|77|111|110
eid_606|60412|78|77|112|111
eid_606|60413|78|77|113|112
eid_606|60414|78|77|114|113
eid_606|60415|78|77|115|114
eid_606|60416|78|77|116|115
eid_606|60417|78|77|117|116
eid_606|60418|78|77|118|117
eid_606|60419|78|77|119|118
eid_606|60420|78|77|120|119
eid_606|60771|79|78|111|110
eid_606|60772|79|78|112|111
eid_606|60773|79|78|113|112
eid_606|60774|79|78|114|113
eid_606|60775|79|78|115|114
eid_606|60776|79|78|116|115
eid_606|60777|79|78|117|116
eid_606|60778|79|78|118|117
eid_606|60779|79|78|119|118
eid_606|60780|79|78|120|119
eid_606|61131|80|79|111|110
eid_606|61132|80|79|112|111
eid_606|61133|80|79|113|112
eid_606|61134|80|79|114|113
eid_606|61135|80|79|115|114
eid_606|61136|80|79|116|115
eid_606|61137|80|79|117|116
eid_606|61138|80|79|118|117
eid_606|61139|80|79|119|118
eid_606|61140|80|79|120|119
eid_607|57901|71|70|121|120
eid_607|57902|71|70|122|121
eid_607|57903|71|70|123|122
eid_607|57904|71|70|124|123
eid_607|57905|71|70|125|124
eid_607|57906|71|70|126|125
eid_607|57907|71|70|127|126
eid_607|57908|71|70|128|127
eid_607|57909|71|70|129|128
eid_607|57910|71|70|130|129
eid_607|58261|72|71|121|120
eid_607|58262|72|71|122|121
eid_607|58263|72|71|123|122
eid_607|58264|72|71|124|123
eid_607|58265|72|71|125|124
eid_607|58266|72|71|126|125
eid_607|58267|72|71|127|126
eid_607|58268|72|71|128|127
eid_607|58269|72|71|129|128
eid_607|58270|72|71|130|129
eid_607|58621|73|72|121|120
eid_607|58622|73|72|122|121
eid_607|58623|73|72|123|122
eid_607|58624|73|72|124|123
eid_607|58625|73|72|125|124
eid_607|58626|73|72|126|125
eid_607|58627|73|72|127|126
eid_607|58628|73|72|128|127
eid_607|58629|73|72|129|128
eid_607|58630|73|72|130|129
eid_607|58981|74|73|121|120
eid_607|58982|74|73|122|121
eid_607|58983|74|73|123|122
eid_607|58984|74|73|124|123
eid_607|58985|74|73|125|124
eid_607|58986|74|73|126|125
eid_607|58987|74|73|127|126
eid_607|58988|74|73|128|127
eid_607|58989|74|73|129|128
eid_607|58990|74|73|130|129
eid_607|59341|75|74|121|120
eid_607|59342|75|74|122|121
eid_607|59343|75|74|123|122
eid_607|59344|75|74|124|123
eid_607|59345|75|74|125|124
eid_607|59346|75|74|126|125
eid_607|59347|75|74|127|126
eid_607|59348|75|74|128|127
eid_607|59349|75|74|129|128
eid_607|59350|75|74|130|129
eid_607|59701|76|75|121|120
eid_607|59702|76|75|122|121
eid_607|59703|76|75|123|122
eid_607|59704|76|75|124|123
eid_607|59705|76|75|125|124
eid_607|59706|76|75|126|125
eid_607|59707|76|75|127|126
eid_607|59708|76|75|128|127
eid_607|59709|76|75|129|128
eid_607|59710|76|75|130|129
eid_607|60061|77|76|121|120
eid_607|60062|77|76|122|121
eid_607|60063|77|76|123|122
eid_607|60064|77|76|124|123
eid_607|60065|77|76|125|124
eid_607|60066|77|76|126|125
eid_607|60067|77|76|127|126
eid_607|60068|77|76|128|127
eid_607|60069|77|76|129|128
eid_607|60070|77|76|130|129
eid_607|60421|78|77|121|120
eid_607|60422|78|77|122|121
eid_607|60423|78|77|123|122
eid_607|60424|78|77|124|123
eid_607|60425|78|77|125|124
eid_607|60426|78|77|126|125
eid_607|60427|78|77|127|126
eid_607|60428|78|77|128|127
eid_607|60429|78|77|129|128
eid_607|60430|78|77|130|129
eid_607|60781|79|78|121|120
eid_607|60782|79|78|122|121
eid_607|60783|79|78|123|122
eid_607|60784|79|78|124|123
eid_607|60785|79|78|125|124
eid_607|60786|79|78|126|125
eid_607|60787|79|78|127|126
eid_607|60788|79|78|128|127
eid_607|60789|79|78|129|128
eid_607|60790|79|78|130|129
eid_607|61141|80|79|121|120
eid_607|61142|80|79|122|121
eid_607|61143|80|79|123|122
eid_607|61144|80|79|124|123
eid_607|61145|80|79|125|124
eid_607|61146|80|79|126|125
eid_607|61147|80|79|127|126
eid_607|61148|80|79|128|127
eid_607|61149|80|79|129|128
eid_607|61150|80|79|130|129
eid_608|57911|71|70|131|130
eid_608|57912|71|70|132|131
eid_608|57913|71|70|133|132
eid_608|57914|71|70|134|133
eid_608|57915|71|70|135|134
eid_608|57916|71|70|136|135
eid_608|57917|71|70|137|136
eid_608|57918|71|70|138|137
eid_608|57919|71|70|139|138
eid_608|57920|71|70|140|139
eid_608|58271|72|71|131|130
eid_608|58272|72|71|132|131
eid_608|58273|72|71|133|132
eid_608|58274|72|71|134|133
eid_608|58275|72|71|135|134
eid_608|58276|72|71|136|135
eid_608|58277|72|71|137|136
eid_608|58278|72|71|138|137
eid_608|58279|72|71|139|138
eid_608|58280|72|71|140|139
eid_608|58631|73|72|131|130
eid_608|58632|73|72|132|131
eid_608|58633|73|72|133|132
eid_608|58634|73|72|134|133
eid_608|58635|73|72|135|134
eid_608|58636|73|72|136|135
eid_608|58637|73|72|137|136
eid_608|58638|73|72|138|137
eid_608|58639|73|72|139|138
eid_608|58640|73|72|140|139
eid_608|58991|74|73|131|130
eid_608|58992|74|73|132|131
eid_608|58993|74|73|133|132
eid_608|58994|74|73|134|133
eid_608|58995|74|73|135|134
eid_608|58996|74|73|136|135
eid_608|58997|74|73|137|136
eid_608|58998|74|73|138|137
eid_608|58999|74|73|139|138
eid_608|59000|74|73|140|139
eid_608|59351|75|74|131|130
eid_608|59352|75|74|132|131
eid_608|59353|75|74|133|132
eid_608|59354|75|74|134|133
eid_608|59355|75|74|135|134
eid_608|59356|75|74|136|135
eid_608|59357|75|74|137|136
eid_608|59358|75|74|138|137
eid_608|59359|75|74|139|138
eid_608|59360|75|74|140|139
eid_608|59711|76|75|131|130
eid_608|59712|76|75|132|131
eid_608|59713|76|75|133|132
eid_608|59714|76|75|134|133
eid_608|59715|76|75|135|134
eid_608|59716|76|75|136|135
eid_608|59717|76|75|137|136
eid_608|59718|76|75|138|137
eid_608|59719|76|75|139|138
eid_608|59720|76|75|140|139
eid_608|60071|77|76|131|130
eid_608|60072|77|76|132|131
eid_608|60073|77|76|133|132
eid_608|60074|77|76|134|133
eid_608|60075|77|76|135|134
eid_608|60076|77|76|136|135
eid_608|60077|77|76|137|136
eid_608|60078|77|76|138|137
eid_608|60079|77|76|139|138
eid_608|60080|77|76|140|139
eid_608|60431|78|77|131|130
eid_608|60432|78|77|132|131
eid_608|60433|78|77|133|132
eid_608|60434|78|77|134|133
eid_608|60435|78|77|135|134
eid_608|60436|78|77|136|135
eid_608|60437|78|77|137|136
eid_608|60438|78|77|138|137
eid_608|60439|78|77|139|138
eid_608|60440|78|77|140|139
eid_608|60791|79|78|131|130
eid_608|60792|79|78|132|131
eid_608|60793|79|78|133|132
eid_608|60794|79|78|134|133
eid_608|60795|79|78|135|134
eid_608|60796|79|78|136|135
eid_608|60797|79|78|137|136
eid_608|60798|79|78|138|137
eid_608|60799|79|78|139|138
eid_608|60800|79|78|140|139
eid_608|61151|80|79|131|130
eid_608|61152|80|79|132|131
eid_608|61153|80|79|133|132
eid_608|61154|80|79|134|133
eid_608|61155|80|79|135|134
eid_608|61156|80|79|136|135
eid_608|61157|80|79|137|136
eid_608|61158|80|79|138|137
eid_608|61159|80|79|139|138
eid_608|61160|80|79|140|139
eid_609|57921|71|70|141|140
eid_609|57922|71|70|142|141
eid_609|57923|71|70|143|142
eid_609|57924|71|70|144|143
eid_609|57925|71|70|145|144
eid_609|57926|71|70|146|145
eid_609|57927|71|70|147|146
eid_609|57928|71|70|148|147
eid_609|57929|71|70|149|148
eid_609|57930|71|70|150|149
eid_609|58281|72|71|141|140
eid_609|58282|72|71|142|141
eid_609|58283|72|71|143|142
eid_609|58284|72|71|144|143
eid_609|58285|72|71|145|144
eid_609|58286|72|71|146|145
eid_609|58287|72|71|147|146
eid_609|58288|72|71|148|147
eid_609|58289|72|71|149|148
eid_609|58290|72|71|150|149
eid_609|58641|73|72|141|140
eid_609|58642|73|72|142|141
eid_609|58643|73|72|143|142
eid_609|58644|73|72|144|143
eid_609|58645|73|72|145|144
eid_609|58646|73|72|146|145
eid_609|58647|73|72|147|146
eid_609|58648|73|72|148|147
eid_609|58649|73|72|149|148
eid_609|58650|73|72|150|149
eid_609|59001|74|73|141|140
eid_609|59002|74|73|142|141
eid_609|59003|74|73|143|142
eid_609|59004|74|73|144|143
eid_609|59005|74|73|145|144
eid_609|59006|74|73|146|145
eid_609|59007|74|73|147|146
eid_609|59008|74|73|148|147
eid_609|59009|74|73|149|148
eid_609|59010|74|73|150|149
eid_609|59361|75|74|141|140
eid_609|59362|75|74|142|141
eid_609|59363|75|74|143|142
eid_609|59364|75|74|144|143
eid_609|59365|75|74|145|144
eid_609|59366|75|74|146|145
eid_609|59367|75|74|147|146
eid_609|59368|75|74|148|147
eid_609|59369|75|74|149|148
eid_609|59370|75|74|150|149
eid_609|59721|76|75|141|140
eid_609|59722|76|75|142|141
eid_609|59723|76|75|143|142
eid_609|59724|76|75|144|143
eid_609|59725|76|75|145|144
eid_609|59726|76|75|146|145
eid_609|59727|76|75|147|146
eid_609|59728|76|75|148|147
eid_609|59729|76|75|149|148
eid_609|59730|76|75|150|149
eid_609|60081|77|76|141|140
eid_609|60082|77|76|142|141
eid_609|60083|77|76|143|142
eid_609|60084|77|76|144|143
eid_609|60085|77|76|145|144
eid_609|60086|77|76|146|145
eid_609|60087|77|76|147|146
eid_609|60088|77|76|148|147
eid_609|60089|77|76|149|148
eid_609|60090|77|76|150|149
eid_609|60441|78|77|141|140
eid_609|60442|78|77|142|141
eid_609|60443|78|77|143|142
eid_609|60444|78|77|144|143
eid_609|60445|78|77|145|144
eid_609|60446|78|77|146|145
eid_609|60447|78|77|147|146
eid_609|60448|78|77|148|147
eid_609|60449|78|77|149|148
eid_609|60450|78|77|150|149
eid_609|60801|79|78|141|140
eid_609|60802|79|78|142|141
eid_609|60803|79|78|143|142
eid_609|60804|79|78|144|143
eid_609|60805|79|78|145|144
eid_609|60806|79|78|146|145
eid_609|60807|79|78|147|146
eid_609|60808|79|78|148|147
eid_609|60809|79|78|149|148
eid_609|60810|79|78|150|149
eid_609|61161|80|79|141|140
eid_609|61162|80|79|142|141
eid_609|61163|80|79|143|142
eid_609|61164|80|79|144|143
eid_609|61165|80|79|145|144
eid_609|61166|80|79|146|145
eid_609|61167|80|79|147|146
eid_609|61168|80|79|148|147
eid_609|61169|80|79|149|148
eid_609|61170|80|79|150|149
eid_61|3841|-79|-80|61|60
eid_61|3842|-79|-80|62|61
eid_61|3843|-79|-80|63|62
eid_61|3844|-79|-80|64|63
eid_61|3845|-79|-80|65|64
eid_61|3846|-79|-80|66|65
eid_61|3847|-79|-80|67|66
eid_61|3848|-79|-80|68|67
eid_61|3849|-79|-80|69|68
eid_61|3850|-79|-80|70|69
eid_61|4201|-78|-79|61|60
eid_61|4202|-78|-79|62|61
eid_61|4203|-78|-79|63|62
eid_61|4204|-78|-79|64|63
eid_61|4205|-78|-79|65|64
eid_61|4206|-78|-79|66|65
eid_61|4207|-78|-79|67|66
eid_61|4208|-78|-79|68|67
eid_61|4209|-78|-79|69|68
eid_61|4210|-78|-79|70|69
eid_61|4561|-77|-78|61|60
eid_61|4562|-77|-78|62|61
eid_61|4563|-77|-78|63|62
eid_61|4564|-77|-78|64|63
eid_61|4565|-77|-78|65|64
eid_61|4566|-77|-78|66|65
eid_61|4567|-77|-78|67|66
eid_61|4568|-77|-78|68|67
eid_61|4569|-77|-78|69|68
eid_61|4570|-77|-78|70|69
eid_61|4921|-76|-77|61|60
eid_61|4922|-76|-77|62|61
eid_61|4923|-76|-77|63|62
eid_61|4924|-76|-77|64|63
eid_61|4925|-76|-77|65|64
eid_61|4926|-76|-77|66|65
eid_61|4927|-76|-77|67|66
eid_61|4928|-76|-77|68|67
eid_61|4929|-76|-77|69|68
eid_61|4930|-76|-77|70|69
eid_61|5281|-75|-76|61|60
eid_61|5282|-75|-76|62|61
eid_61|5283|-75|-76|63|62
eid_61|5284|-75|-76|64|63
eid_61|5285|-75|-76|65|64
eid_61|5286|-75|-76|66|65
eid_61|5287|-75|-76|67|66
eid_61|5288|-75|-76|68|67
eid_61|5289|-75|-76|69|68
eid_61|5290|-75|-76|70|69
eid_61|5641|-74|-75|61|60
eid_61|5642|-74|-75|62|61
eid_61|5643|-74|-75|63|62
eid_61|5644|-74|-75|64|63
eid_61|5645|-74|-75|65|64
eid_61|5646|-74|-75|66|65
eid_61|5647|-74|-75|67|66
eid_61|5648|-74|-75|68|67
eid_61|5649|-74|-75|69|68
eid_61|5650|-74|-75|70|69
eid_61|6001|-73|-74|61|60
eid_61|6002|-73|-74|62|61
eid_61|6003|-73|-74|63|62
eid_61|6004|-73|-74|64|63
eid_61|6005|-73|-74|65|64
eid_61|6006|-73|-74|66|65
eid_61|6007|-73|-74|67|66
eid_61|6008|-73|-74|68|67
eid_61|6009|-73|-74|69|68
eid_61|6010|-73|-74|70|69
eid_61|6361|-72|-73|61|60
eid_61|6362|-72|-73|62|61
eid_61|6363|-72|-73|63|62
eid_61|6364|-72|-73|64|63
eid_61|6365|-72|-73|65|64
eid_61|6366|-72|-73|66|65
eid_61|6367|-72|-73|67|66
eid_61|6368|-72|-73|68|67
eid_61|6369|-72|-73|69|68
eid_61|6370|-72|-73|70|69
eid_61|6721|-71|-72|61|60
eid_61|6722|-71|-72|62|61
eid_61|6723|-71|-72|63|62
eid_61|6724|-71|-72|64|63
eid_61|6725|-71|-72|65|64
eid_61|6726|-71|-72|66|65
eid_61|6727|-71|-72|67|66
eid_61|6728|-71|-72|68|67
eid_61|6729|-71|-72|69|68
eid_61|6730|-71|-72|70|69
eid_61|7081|-70|-71|61|60
eid_61|7082|-70|-71|62|61
eid_61|7083|-70|-71|63|62
eid_61|7084|-70|-71|64|63
eid_61|7085|-70|-71|65|64
eid_61|7086|-70|-71|66|65
eid_61|7087|-70|-71|67|66
eid_61|7088|-70|-71|68|67
eid_61|7089|-70|-71|69|68
eid_61|7090|-70|-71|70|69
eid_610|57931|71|70|151|150
eid_610|57932|71|70|152|151
eid_610|57933|71|70|153|152
eid_610|57934|71|70|154|153
eid_610|57935|71|70|155|154
eid_610|57936|71|70|156|155
eid_610|57937|71|70|157|156
eid_610|57938|71|70|158|157
eid_610|57939|71|70|159|158
eid_610|57940|71|70|160|159
eid_610|58291|72|71|151|150
eid_610|58292|72|71|152|151
eid_610|58293|72|71|153|152
eid_610|58294|72|71|154|153
eid_610|58295|72|71|155|154
eid_610|58296|72|71|156|155
eid_610|58297|72|71|157|156
eid_610|58298|72|71|158|157
eid_610|58299|72|71|159|158
eid_610|58300|72|71|160|159
eid_610|58651|73|72|151|150
eid_610|58652|73|72|152|151
eid_610|58653|73|72|153|152
eid_610|58654|73|72|154|153
eid_610|58655|73|72|155|154
eid_610|58656|73|72|156|155
eid_610|58657|73|72|157|156
eid_610|58658|73|72|158|157
eid_610|58659|73|72|159|158
eid_610|58660|73|72|160|159
eid_610|59011|74|73|151|150
eid_610|59012|74|73|152|151
eid_610|59013|74|73|153|152
eid_610|59014|74|73|154|153
eid_610|59015|74|73|155|154
eid_610|59016|74|73|156|155
eid_610|59017|74|73|157|156
eid_610|59018|74|73|158|157
eid_610|59019|74|73|159|158
eid_610|59020|74|73|160|159
eid_610|59371|75|74|151|150
eid_610|59372|75|74|152|151
eid_610|59373|75|74|153|152
eid_610|59374|75|74|154|153
eid_610|59375|75|74|155|154
eid_610|59376|75|74|156|155
eid_610|59377|75|74|157|156
eid_610|59378|75|74|158|157
eid_610|59379|75|74|159|158
eid_610|59380|75|74|160|159
eid_610|59731|76|75|151|150
eid_610|59732|76|75|152|151
eid_610|59733|76|75|153|152
eid_610|59734|76|75|154|153
eid_610|59735|76|75|155|154
eid_610|59736|76|75|156|155
eid_610|59737|76|75|157|156
eid_610|59738|76|75|158|157
eid_610|59739|76|75|159|158
eid_610|59740|76|75|160|159
eid_610|60091|77|76|151|150
eid_610|60092|77|76|152|151
eid_610|60093|77|76|153|152
eid_610|60094|77|76|154|153
eid_610|60095|77|76|155|154
eid_610|60096|77|76|156|155
eid_610|60097|77|76|157|156
eid_610|60098|77|76|158|157
eid_610|60099|77|76|159|158
eid_610|60100|77|76|160|159
eid_610|60451|78|77|151|150
eid_610|60452|78|77|152|151
eid_610|60453|78|77|153|152
eid_610|60454|78|77|154|153
eid_610|60455|78|77|155|154
eid_610|60456|78|77|156|155
eid_610|60457|78|77|157|156
eid_610|60458|78|77|158|157
eid_610|60459|78|77|159|158
eid_610|60460|78|77|160|159
eid_610|60811|79|78|151|150
eid_610|60812|79|78|152|151
eid_610|60813|79|78|153|152
eid_610|60814|79|78|154|153
eid_610|60815|79|78|155|154
eid_610|60816|79|78|156|155
eid_610|60817|79|78|157|156
eid_610|60818|79|78|158|157
eid_610|60819|79|78|159|158
eid_610|60820|79|78|160|159
eid_610|61171|80|79|151|150
eid_610|61172|80|79|152|151
eid_610|61173|80|79|153|152
eid_610|61174|80|79|154|153
eid_610|61175|80|79|155|154
eid_610|61176|80|79|156|155
eid_610|61177|80|79|157|156
eid_610|61178|80|79|158|157
eid_610|61179|80|79|159|158
eid_610|61180|80|79|160|159
eid_611|57941|71|70|161|160
eid_611|57942|71|70|162|161
eid_611|57943|71|70|163|162
eid_611|57944|71|70|164|163
eid_611|57945|71|70|165|164
eid_611|57946|71|70|166|165
eid_611|57947|71|70|167|166
eid_611|57948|71|70|168|167
eid_611|57949|71|70|169|168
eid_611|57950|71|70|170|169
eid_611|58301|72|71|161|160
eid_611|58302|72|71|162|161
eid_611|58303|72|71|163|162
eid_611|58304|72|71|164|163
eid_611|58305|72|71|165|164
eid_611|58306|72|71|166|165
eid_611|58307|72|71|167|166
eid_611|58308|72|71|168|167
eid_611|58309|72|71|169|168
eid_611|58310|72|71|170|169
eid_611|58661|73|72|161|160
eid_611|58662|73|72|162|161
eid_611|58663|73|72|163|162
eid_611|58664|73|72|164|163
eid_611|58665|73|72|165|164
eid_611|58666|73|72|166|165
eid_611|58667|73|72|167|166
eid_611|58668|73|72|168|167
eid_611|58669|73|72|169|168
eid_611|58670|73|72|170|169
eid_611|59021|74|73|161|160
eid_611|59022|74|73|162|161
eid_611|59023|74|73|163|162
eid_611|59024|74|73|164|163
eid_611|59025|74|73|165|164
eid_611|59026|74|73|166|165
eid_611|59027|74|73|167|166
eid_611|59028|74|73|168|167
eid_611|59029|74|73|169|168
eid_611|59030|74|73|170|169
eid_611|59381|75|74|161|160
eid_611|59382|75|74|162|161
eid_611|59383|75|74|163|162
eid_611|59384|75|74|164|163
eid_611|59385|75|74|165|164
eid_611|59386|75|74|166|165
eid_611|59387|75|74|167|166
eid_611|59388|75|74|168|167
eid_611|59389|75|74|169|168
eid_611|59390|75|74|170|169
eid_611|59741|76|75|161|160
eid_611|59742|76|75|162|161
eid_611|59743|76|75|163|162
eid_611|59744|76|75|164|163
eid_611|59745|76|75|165|164
eid_611|59746|76|75|166|165
eid_611|59747|76|75|167|166
eid_611|59748|76|75|168|167
eid_611|59749|76|75|169|168
eid_611|59750|76|75|170|169
eid_611|60101|77|76|161|160
eid_611|60102|77|76|162|161
eid_611|60103|77|76|163|162
eid_611|60104|77|76|164|163
eid_611|60105|77|76|165|164
eid_611|60106|77|76|166|165
eid_611|60107|77|76|167|166
eid_611|60108|77|76|168|167
eid_611|60109|77|76|169|168
eid_611|60110|77|76|170|169
eid_611|60461|78|77|161|160
eid_611|60462|78|77|162|161
eid_611|60463|78|77|163|162
eid_611|60464|78|77|164|163
eid_611|60465|78|77|165|164
eid_611|60466|78|77|166|165
eid_611|60467|78|77|167|166
eid_611|60468|78|77|168|167
eid_611|60469|78|77|169|168
eid_611|60470|78|77|170|169
eid_611|60821|79|78|161|160
eid_611|60822|79|78|162|161
eid_611|60823|79|78|163|162
eid_611|60824|79|78|164|163
eid_611|60825|79|78|165|164
eid_611|60826|79|78|166|165
eid_611|60827|79|78|167|166
eid_611|60828|79|78|168|167
eid_611|60829|79|78|169|168
eid_611|60830|79|78|170|169
eid_611|61181|80|79|161|160
eid_611|61182|80|79|162|161
eid_611|61183|80|79|163|162
eid_611|61184|80|79|164|163
eid_611|61185|80|79|165|164
eid_611|61186|80|79|166|165
eid_611|61187|80|79|167|166
eid_611|61188|80|79|168|167
eid_611|61189|80|79|169|168
eid_611|61190|80|79|170|169
eid_612|57951|71|70|171|170
eid_612|57952|71|70|172|171
eid_612|57953|71|70|173|172
eid_612|57954|71|70|174|173
eid_612|57955|71|70|175|174
eid_612|57956|71|70|176|175
eid_612|57957|71|70|177|176
eid_612|57958|71|70|178|177
eid_612|57959|71|70|179|178
eid_612|57960|71|70|180|179
eid_612|58311|72|71|171|170
eid_612|58312|72|71|172|171
eid_612|58313|72|71|173|172
eid_612|58314|72|71|174|173
eid_612|58315|72|71|175|174
eid_612|58316|72|71|176|175
eid_612|58317|72|71|177|176
eid_612|58318|72|71|178|177
eid_612|58319|72|71|179|178
eid_612|58320|72|71|180|179
eid_612|58671|73|72|171|170
eid_612|58672|73|72|172|171
eid_612|58673|73|72|173|172
eid_612|58674|73|72|174|173
eid_612|58675|73|72|175|174
eid_612|58676|73|72|176|175
eid_612|58677|73|72|177|176
eid_612|58678|73|72|178|177
eid_612|58679|73|72|179|178
eid_612|58680|73|72|180|179
eid_612|59031|74|73|171|170
eid_612|59032|74|73|172|171
eid_612|59033|74|73|173|172
eid_612|59034|74|73|174|173
eid_612|59035|74|73|175|174
eid_612|59036|74|73|176|175
eid_612|59037|74|73|177|176
eid_612|59038|74|73|178|177
eid_612|59039|74|73|179|178
eid_612|59040|74|73|180|179
eid_612|59391|75|74|171|170
eid_612|59392|75|74|172|171
eid_612|59393|75|74|173|172
eid_612|59394|75|74|174|173
eid_612|59395|75|74|175|174
eid_612|59396|75|74|176|175
eid_612|59397|75|74|177|176
eid_612|59398|75|74|178|177
eid_612|59399|75|74|179|178
eid_612|59400|75|74|180|179
eid_612|59751|76|75|171|170
eid_612|59752|76|75|172|171
eid_612|59753|76|75|173|172
eid_612|59754|76|75|174|173
eid_612|59755|76|75|175|174
eid_612|59756|76|75|176|175
eid_612|59757|76|75|177|176
eid_612|59758|76|75|178|177
eid_612|59759|76|75|179|178
eid_612|59760|76|75|180|179
eid_612|60111|77|76|171|170
eid_612|60112|77|76|172|171
eid_612|60113|77|76|173|172
eid_612|60114|77|76|174|173
eid_612|60115|77|76|175|174
eid_612|60116|77|76|176|175
eid_612|60117|77|76|177|176
eid_612|60118|77|76|178|177
eid_612|60119|77|76|179|178
eid_612|60120|77|76|180|179
eid_612|60471|78|77|171|170
eid_612|60472|78|77|172|171
eid_612|60473|78|77|173|172
eid_612|60474|78|77|174|173
eid_612|60475|78|77|175|174
